Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	521.6129
89.0	45.0	520.2369
88.0	45.0	518.9751
87.00000000000001	45.0	517.8575
86.0	45.0	516.906
85.0	45.0	516.1327
84.0	45.0	515.5388
83.0	45.0	515.1138
82.0	45.0	514.8347
81.0	45.0	514.6657
80.0	45.0	514.5586
79.0	45.0	514.4537
78.00000000000001	45.0	514.2805
77.0	45.0	513.9598
76.0	45.0	513.4056
75.0	45.0	512.5273
74.0	45.0	511.2331
73.0	45.0	509.4322
72.0	45.0	507.0383
71.0	45.0	503.9729
70.0	45.0	500.1676
69.00000000000001	45.0	495.5678
68.0	45.0	490.1341
67.0	45.0	483.8452
66.0	45.0	476.6991
65.0	45.0	468.7137
64.0	45.0	459.9277
63.0	45.0	450.3997
62.0	45.0	440.2075
61.0	45.0	429.4462
60.00000000000001	45.0	418.2262
59.00000000000001	45.0	406.6701
58.00000000000001	45.0	394.9097
57.00000000000001	45.0	383.0823
55.99999999999999	45.0	371.3269
55.00000000000001	45.0	359.7805
54.0	45.0	348.574
53.00000000000001	45.0	337.829
52.0	45.0	327.6541
51.00000000000001	45.0	318.1421
50.00000000000001	45.0	309.3679
49.00000000000001	45.0	301.3863
48.0	45.0	294.2314
47.0	45.0	287.9159
46.00000000000001	45.0	282.4315
45.0	45.0	277.7499
44.0	45.0	273.8248
43.0	45.0	270.5934
42.0	45.0	267.9799
41.0	45.0	265.8982
40.00000000000001	45.0	264.2552
39.0	45.0	262.9545
37.99999999999999	45.0	261.8997
37.0	45.0	260.9979
36.0	45.0	260.1627
35.0	45.0	259.3166
34.0	45.0	258.3941
33.0	45.0	257.3423
31.99999999999999	45.0	256.123
31.0	45.0	254.7126
30.000000000000004	45.0	253.1023
29.00000000000001	45.0	251.2972
28.000000000000007	45.0	249.315
27.00000000000001	45.0	247.1848
25.999999999999996	45.0	244.9442
25.000000000000004	45.0	242.6376
24.000000000000004	45.0	240.3131
22.999999999999993	45.0	238.0204
21.999999999999996	45.0	235.8076
21.0	45.0	233.7193
20.00000000000001	45.0	231.7945
19.000000000000014	45.0	230.0643
