Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	3411.8083
89.0	45.0	3396.2357
88.0	45.0	3383.1272
87.00000000000001	45.0	3372.7673
86.0	45.0	3365.5649
85.0	45.0	3362.0342
84.0	45.0	3362.7672
83.0	45.0	3368.3981
82.0	45.0	3379.563
81.0	45.0	3396.8561
80.0	45.0	3420.7843
79.0	45.0	3451.7234
78.00000000000001	45.0	3489.8775
77.0	45.0	3535.2451
76.0	45.0	3587.5919
75.0	45.0	3646.4341
74.0	45.0	3711.0321
73.0	45.0	3780.3959
72.0	45.0	3853.3027
71.0	45.0	3928.3258
70.0	45.0	4003.8742
69.00000000000001	45.0	4078.2424
68.0	45.0	4149.6661
67.0	45.0	4216.3854
66.0	45.0	4276.7088
65.0	45.0	4329.0786
64.0	45.0	4372.1323
63.0	45.0	4404.7601
62.0	45.0	4426.1523
61.0	45.0	4435.8377
60.00000000000001	45.0	4433.709
59.00000000000001	45.0	4420.0349
58.00000000000001	45.0	4395.4569
57.00000000000001	45.0	4360.9717
55.99999999999999	45.0	4317.8994
55.00000000000001	45.0	4267.8377
54.0	45.0	4212.6047
53.00000000000001	45.0	4154.1717
52.0	45.0	4094.5893
51.00000000000001	45.0	4035.9087
50.00000000000001	45.0	3980.1025
49.00000000000001	45.0	3928.9876
48.0	45.0	3884.1533
47.0	45.0	3846.8978
46.00000000000001	45.0	3818.1762
45.0	45.0	3798.561
44.0	45.0	3788.2187
43.0	45.0	3786.9019
42.0	45.0	3793.9585
41.0	45.0	3808.3568
40.00000000000001	45.0	3828.7272
39.0	45.0	3853.4165
37.99999999999999	45.0	3880.5552
37.0	45.0	3908.1332
36.0	45.0	3934.0824
35.0	45.0	3956.3612
34.0	45.0	3973.0387
33.0	45.0	3982.3752
31.99999999999999	45.0	3982.8945
31.0	45.0	3973.4461
30.000000000000004	45.0	3953.2547
29.00000000000001	45.0	3921.9539
28.000000000000007	45.0	3879.6038
27.00000000000001	45.0	3826.6916
25.999999999999996	45.0	3764.1142
25.000000000000004	45.0	3693.1446
24.000000000000004	45.0	3615.3832
22.999999999999993	45.0	3532.6956
21.999999999999996	45.0	3447.1393
21.0	45.0	3360.8838
20.00000000000001	45.0	3276.1255
19.000000000000014	45.0	3195.0021
18.00000000000001	45.0	3119.5096
17.000000000000007	45.0	3051.4257
15.999999999999995	45.0	2992.2423
14.999999999999996	45.0	2943.1104
14.0	45.0	2904.7989
12.999999999999996	45.0	2877.6702
12.000000000000018	45.0	2861.6719
10.999999999999993	45.0	2856.3468
10.000000000000012	45.0	2860.8589
8.999999999999984	45.0	2874.0356
7.999999999999981	45.0	2894.4235
7.000000000000025	45.0	2920.3556
6.000000000000026	45.0	2950.027
4.999999999999992	45.0	2981.5762
4.000000000000042	45.0	3013.168
3.0000000000000444	45.0	3043.0739
1.9999999999999472	45.0	3069.7492
0.9999999999999002	45.0	3091.8994
0.0	45.0	3108.5369
0.9999999999999002	225.0	3119.0237
1.9999999999999472	225.0	3123.0979
3.0000000000000444	225.0	3120.8846
4.000000000000042	225.0	3112.889
4.999999999999992	225.0	3099.9731
6.000000000000026	225.0	3083.3165
6.9999999999999725	225.0	3064.3635
7.999999999999981	225.0	3044.7579
8.999999999999984	225.0	3026.2693
10.000000000000012	225.0	3010.7134
10.999999999999993	225.0	2999.8698
11.999999999999988	225.0	2995.4012
12.999999999999996	225.0	2998.7766
14.0	225.0	3011.2034
14.999999999999996	225.0	3033.569
15.999999999999995	225.0	3066.3965
16.99999999999999	225.0	3109.8155
17.999999999999986	225.0	3163.5493
18.999999999999996	225.0	3226.9187
19.999999999999993	225.0	3298.8634
21.0	225.0	3377.979
21.999999999999996	225.0	3462.5685
23.00000000000001	225.0	3550.7065
24.000000000000004	225.0	3640.3128
24.99999999999999	225.0	3729.2327
26.000000000000007	225.0	3815.3207
26.999999999999996	225.0	3896.5242
28.000000000000007	225.0	3970.963
28.999999999999996	225.0	4037.0029
29.999999999999993	225.0	4093.3182
31.0	225.0	4138.9428
31.99999999999999	225.0	4173.3058
33.0	225.0	4196.2522
34.0	225.0	4208.0453
35.000000000000014	225.0	4209.3541
36.0	225.0	4201.223
37.000000000000014	225.0	4185.0272
37.99999999999999	225.0	4162.4155
38.99999999999999	225.0	4135.2413
40.00000000000001	225.0	4105.4874
40.999999999999986	225.0	4075.185
42.0	225.0	4046.332
43.0	225.0	4020.8133
44.00000000000001	225.0	4000.3264
45.0	225.0	3986.3154
46.000000000000014	225.0	3979.9155
47.0	225.0	3981.9108
47.999999999999986	225.0	3992.7067
49.00000000000001	225.0	4012.318
49.99999999999999	225.0	4040.3719
51.00000000000001	225.0	4076.1276
51.99999999999999	225.0	4118.5097
53.000000000000014	225.0	4166.1542
53.99999999999999	225.0	4217.4658
55.000000000000014	225.0	4270.6831
55.99999999999999	225.0	4323.9489
56.999999999999986	225.0	4375.3838
58.00000000000001	225.0	4423.1579
58.99999999999999	225.0	4465.5599
60.00000000000001	225.0	4501.0596
61.0	225.0	4528.3611
62.000000000000014	225.0	4546.4461
63.0	225.0	4554.6043
64.00000000000001	225.0	4552.4508
65.0	225.0	4539.9299
65.99999999999999	225.0	4517.3058
67.0	225.0	4485.1404
68.0	225.0	4444.2605
69.00000000000001	225.0	4395.715
70.0	225.0	4340.7256
71.00000000000001	225.0	4280.6324
72.0	225.0	4216.837
73.00000000000001	225.0	4150.7469
74.0	225.0	4083.7221
74.99999999999999	225.0	4017.0269
76.0	225.0	3951.7899
77.0	225.0	3888.9715
78.00000000000001	225.0	3829.3428
79.0	225.0	3773.4739
80.00000000000001	225.0	3721.7342
81.0	225.0	3674.302
82.00000000000001	225.0	3631.184
83.0	225.0	3592.2432
83.99999999999999	225.0	3557.2325
85.0	225.0	3525.8331
86.0	225.0	3497.6947
87.00000000000001	225.0	3472.4758
88.0	225.0	3449.8812
89.00000000000001	225.0	3429.6952
90.0	225.0	3411.8083
91.00000000000001	225.0	3396.2357
92.0	225.0	3383.1272
92.99999999999999	225.0	3372.7673
94.0	225.0	3365.5649
95.0	225.0	3362.0342
96.00000000000001	225.0	3362.7672
97.0	225.0	3368.3981
98.00000000000001	225.0	3379.563
99.0	225.0	3396.8561
100.00000000000001	225.0	3420.7843
101.0	225.0	3451.7234
102.00000000000001	225.0	3489.8775
103.0	225.0	3535.2451
104.0	225.0	3587.5919
105.00000000000001	225.0	3646.4341
106.0	225.0	3711.0321
107.00000000000001	225.0	3780.3959
108.0	225.0	3853.3027
109.00000000000001	225.0	3928.3258
110.0	225.0	4003.8742
111.00000000000001	225.0	4078.2424
112.0	225.0	4149.6661
113.0	225.0	4216.3854
114.00000000000001	225.0	4276.7088
115.0	225.0	4329.0786
116.00000000000001	225.0	4372.1323
117.0	225.0	4404.7601
118.00000000000001	225.0	4426.1523
119.0	225.0	4435.8377
120.00000000000001	225.0	4433.709
121.0	225.0	4420.0349
122.0	225.0	4395.4569
123.00000000000001	225.0	4360.9717
124.0	225.0	4317.8994
125.00000000000001	225.0	4267.8377
126.0	225.0	4212.6047
127.00000000000001	225.0	4154.1717
128.0	225.0	4094.5893
129.00000000000003	225.0	4035.9087
130.0	225.0	3980.1025
131.0	225.0	3928.9876
132.0	225.0	3884.1533
133.0	225.0	3846.8978
134.0	225.0	3818.1762
135.0	225.0	3798.561
136.0	225.0	3788.2187
137.0	225.0	3786.9019
138.00000000000003	225.0	3793.9585
139.0	225.0	3808.3568
140.0	225.0	3828.7272
140.99999999999997	225.0	3853.4165
142.00000000000003	225.0	3880.5552
143.0	225.0	3908.1332
144.0	225.0	3934.0824
145.0	225.0	3956.3612
146.00000000000003	225.0	3973.0387
147.00000000000003	225.0	3982.3752
148.0	225.0	3982.8945
149.0	225.0	3973.4461
149.99999999999997	225.0	3953.2547
151.00000000000003	225.0	3921.9539
152.0	225.0	3879.6038
153.0	225.0	3826.6916
154.0	225.0	3764.1142
155.00000000000003	225.0	3693.1446
156.00000000000003	225.0	3615.3832
157.0	225.0	3532.6956
158.0	225.0	3447.1393
158.99999999999997	225.0	3360.8838
160.00000000000003	225.0	3276.1255
161.0	225.0	3195.0021
162.0	225.0	3119.5096
163.0	225.0	3051.4257
164.00000000000003	225.0	2992.2423
165.00000000000003	225.0	2943.1104
166.0	225.0	2904.7989
167.0	225.0	2877.6702
167.99999999999997	225.0	2861.6719
169.00000000000003	225.0	2856.3468
169.99999999999997	225.0	2860.8589
170.99999999999997	225.0	2874.0356
172.0	225.0	2894.4235
173.00000000000003	225.0	2920.3556
174.00000000000003	225.0	2950.027
175.0	225.0	2981.5762
175.99999999999997	225.0	3013.168
176.99999999999994	225.0	3043.0739
178.00000000000006	225.0	3069.7492
179.0000000000001	225.0	3091.8994
180.0	225.0	3108.5369
179.0000000000001	45.0	3119.0237
178.00000000000006	45.0	3123.0979
176.99999999999994	45.0	3120.8846
176.00000000000006	45.0	3112.889
175.0	45.0	3099.9731
174.00000000000003	45.0	3083.3165
172.99999999999997	45.0	3064.3635
172.0	45.0	3044.7579
171.00000000000003	45.0	3026.2693
170.00000000000003	45.0	3010.7134
168.99999999999997	45.0	2999.8698
167.99999999999997	45.0	2995.4012
167.00000000000003	45.0	2998.7766
166.00000000000003	45.0	3011.2034
165.00000000000003	45.0	3033.569
163.99999999999997	45.0	3066.3965
163.0	45.0	3109.8155
162.00000000000003	45.0	3163.5493
161.00000000000003	45.0	3226.9187
160.0	45.0	3298.8634
159.0	45.0	3377.979
158.00000000000003	45.0	3462.5685
157.00000000000003	45.0	3550.7065
156.00000000000003	45.0	3640.3128
154.99999999999997	45.0	3729.2327
154.0	45.0	3815.3207
153.00000000000003	45.0	3896.5242
152.0	45.0	3970.963
150.99999999999997	45.0	4037.0029
150.0	45.0	4093.3182
149.0	45.0	4138.9428
148.0	45.0	4173.3058
147.00000000000003	45.0	4196.2522
146.0	45.0	4208.0453
145.0	45.0	4209.3541
144.00000000000003	45.0	4201.223
143.0	45.0	4185.0272
142.0	45.0	4162.4155
140.99999999999997	45.0	4135.2413
