Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	257.5687
89.0	45.0	257.4307
88.0	45.0	256.7822
87.00000000000001	45.0	255.6418
86.0	45.0	254.0417
85.0	45.0	252.0262
84.0	45.0	249.651
83.0	45.0	246.9809
82.0	45.0	244.0883
81.0	45.0	241.051
80.0	45.0	237.9499
79.0	45.0	234.8666
78.00000000000001	45.0	231.8815
77.0	45.0	229.0708
76.0	45.0	226.5053
75.0	45.0	224.2479
74.0	45.0	222.3522
73.0	45.0	220.8614
72.0	45.0	219.807
71.0	45.0	219.2082
70.0	45.0	219.072
69.00000000000001	45.0	219.3933
68.0	45.0	220.1549
67.0	45.0	221.329
66.0	45.0	222.8781
65.0	45.0	224.7564
64.0	45.0	226.9111
63.0	45.0	229.2848
62.0	45.0	231.8168
61.0	45.0	234.4448
60.00000000000001	45.0	237.1072
59.00000000000001	45.0	239.7444
58.00000000000001	45.0	242.3004
57.00000000000001	45.0	244.7241
55.99999999999999	45.0	246.9702
55.00000000000001	45.0	249.0001
54.0	45.0	250.7826
53.00000000000001	45.0	252.2937
52.0	45.0	253.5167
51.00000000000001	45.0	254.442
50.00000000000001	45.0	255.0662
49.00000000000001	45.0	255.3916
48.0	45.0	255.4253
47.0	45.0	255.1779
46.00000000000001	45.0	254.6625
45.0	45.0	253.8937
44.0	45.0	252.8866
43.0	45.0	251.6558
42.0	45.0	250.2143
41.0	45.0	248.5734
40.00000000000001	45.0	246.7417
39.0	45.0	244.7255
37.99999999999999	45.0	242.5283
37.0	45.0	240.151
36.0	45.0	237.5929
35.0	45.0	234.8516
34.0	45.0	231.9242
33.0	45.0	228.8081
31.99999999999999	45.0	225.502
31.0	45.0	222.0064
30.000000000000004	45.0	218.3253
29.00000000000001	45.0	214.4663
28.000000000000007	45.0	210.4418
27.00000000000001	45.0	206.2694
25.999999999999996	45.0	201.9724
25.000000000000004	45.0	197.5797
24.000000000000004	45.0	193.1256
22.999999999999993	45.0	188.65
21.999999999999996	45.0	184.1971
21.0	45.0	179.8152
20.00000000000001	45.0	175.5549
19.000000000000014	45.0	171.4686
18.00000000000001	45.0	167.6084
17.000000000000007	45.0	164.0254
15.999999999999995	45.0	160.7674
14.999999999999996	45.0	157.8778
14.0	45.0	155.3942
12.999999999999996	45.0	153.3468
12.000000000000018	45.0	151.7575
10.999999999999993	45.0	150.6389
10.000000000000012	45.0	149.9935
8.999999999999984	45.0	149.8135
7.999999999999981	45.0	150.0806
7.000000000000025	45.0	150.7664
6.000000000000026	45.0	151.8328
4.999999999999992	45.0	153.2329
4.000000000000042	45.0	154.9122
3.0000000000000444	45.0	156.8102
1.9999999999999472	45.0	158.8616
0.9999999999999002	45.0	160.9986
0.0	45.0	163.1522
0.9999999999999002	225.0	165.255
1.9999999999999472	225.0	167.2422
3.0000000000000444	225.0	169.0543
4.000000000000042	225.0	170.6383
4.999999999999992	225.0	171.9496
6.000000000000026	225.0	172.9532
6.9999999999999725	225.0	173.6248
7.999999999999981	225.0	173.9518
8.999999999999984	225.0	173.9333
10.000000000000012	225.0	173.5809
10.999999999999993	225.0	172.9176
11.999999999999988	225.0	171.9783
12.999999999999996	225.0	170.808
14.0	225.0	169.4612
14.999999999999996	225.0	168.0002
15.999999999999995	225.0	166.4937
16.99999999999999	225.0	165.0148
17.999999999999986	225.0	163.6392
18.999999999999996	225.0	162.4432
19.999999999999993	225.0	161.5015
21.0	225.0	160.8856
21.999999999999996	225.0	160.6616
23.00000000000001	225.0	160.8887
24.000000000000004	225.0	161.6172
24.99999999999999	225.0	162.8878
26.000000000000007	225.0	164.73
26.999999999999996	225.0	167.1612
28.000000000000007	225.0	170.1867
28.999999999999996	225.0	173.7987
29.999999999999993	225.0	177.977
31.0	225.0	182.6886
31.99999999999999	225.0	187.8891
33.0	225.0	193.5227
34.0	225.0	199.524
35.000000000000014	225.0	205.8189
36.0	225.0	212.3259
37.000000000000014	225.0	218.9582
37.99999999999999	225.0	225.6251
38.99999999999999	225.0	232.2338
40.00000000000001	225.0	238.6913
40.999999999999986	225.0	244.9063
42.0	225.0	250.7907
43.0	225.0	256.2619
44.00000000000001	225.0	261.2438
45.0	225.0	265.6686
46.000000000000014	225.0	269.4785
47.0	225.0	272.6259
47.999999999999986	225.0	275.0756
49.00000000000001	225.0	276.8044
49.99999999999999	225.0	277.8025
51.00000000000001	225.0	278.073
51.99999999999999	225.0	277.6325
53.000000000000014	225.0	276.5104
53.99999999999999	225.0	274.7487
55.000000000000014	225.0	272.4009
55.99999999999999	225.0	269.5312
56.999999999999986	225.0	266.2132
58.00000000000001	225.0	262.5283
