Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	801.6803
89.0	45.0	800.3844
88.0	45.0	803.2621
87.00000000000001	45.0	810.1827
86.0	45.0	820.8828
85.0	45.0	834.9779
84.0	45.0	851.9796
83.0	45.0	871.3171
82.0	45.0	892.3621
81.0	45.0	914.4556
80.0	45.0	936.9363
79.0	45.0	959.168
78.00000000000001	45.0	980.5657
77.0	45.0	1000.6186
76.0	45.0	1018.9099
75.0	45.0	1035.1309
74.0	45.0	1049.0907
73.0	45.0	1060.7194
72.0	45.0	1070.0661
71.0	45.0	1077.2908
70.0	45.0	1082.6509
69.00000000000001	45.0	1086.4839
68.0	45.0	1089.1859
67.0	45.0	1091.1877
66.0	45.0	1092.9295
65.0	45.0	1094.8359
64.0	45.0	1097.292
63.0	45.0	1100.6216
62.0	45.0	1105.0699
61.0	45.0	1110.7894
60.00000000000001	45.0	1117.8325
59.00000000000001	45.0	1126.1489
58.00000000000001	45.0	1135.5891
57.00000000000001	45.0	1145.914
55.99999999999999	45.0	1156.8097
55.00000000000001	45.0	1167.9069
54.0	45.0	1178.8046
53.00000000000001	45.0	1189.0966
52.0	45.0	1198.3986
51.00000000000001	45.0	1206.3763
50.00000000000001	45.0	1212.7719
49.00000000000001	45.0	1217.4274
48.0	45.0	1220.305
47.0	45.0	1221.5009
46.00000000000001	45.0	1221.254
45.0	45.0	1219.9479
44.0	45.0	1218.105
43.0	45.0	1216.3743
42.0	45.0	1215.5118
41.0	45.0	1216.3551
40.00000000000001	45.0	1219.792
39.0	45.0	1226.7255
37.99999999999999	45.0	1238.036
37.0	45.0	1254.5422
36.0	45.0	1276.9622
35.0	45.0	1305.8777
34.0	45.0	1341.7009
33.0	45.0	1384.648
31.99999999999999	45.0	1434.7182
31.0	45.0	1491.6817
30.000000000000004	45.0	1555.0756
29.00000000000001	45.0	1624.2093
28.000000000000007	45.0	1698.1785
27.00000000000001	45.0	1775.8887
25.999999999999996	45.0	1856.0865
25.000000000000004	45.0	1937.398
24.000000000000004	45.0	2018.3729
22.999999999999993	45.0	2097.5333
21.999999999999996	45.0	2173.4236
21.0	45.0	2244.6621
20.00000000000001	45.0	2309.9899
19.000000000000014	45.0	2368.3165
18.00000000000001	45.0	2418.7602
17.000000000000007	45.0	2460.6802
15.999999999999995	45.0	2493.7015
14.999999999999996	45.0	2517.7289
14.0	45.0	2532.9512
12.999999999999996	45.0	2539.8345
12.000000000000018	45.0	2539.1045
10.999999999999993	45.0	2531.7199
10.000000000000012	45.0	2518.8349
8.999999999999984	45.0	2501.7557
7.999999999999981	45.0	2481.8896
7.000000000000025	45.0	2460.6906
6.000000000000026	45.0	2439.6028
4.999999999999992	45.0	2420.0036
4.000000000000042	45.0	2403.1492
3.0000000000000444	45.0	2390.1253
1.9999999999999472	45.0	2381.8031
0.9999999999999002	45.0	2378.8043
0.0	45.0	2381.4754
0.9999999999999002	225.0	2389.8725
1.9999999999999472	225.0	2403.7576
3.0000000000000444	225.0	2422.6061
4.000000000000042	225.0	2445.6257
4.999999999999992	225.0	2471.7859
6.000000000000026	225.0	2499.8562
6.9999999999999725	225.0	2528.4531
7.999999999999981	225.0	2556.0925
8.999999999999984	225.0	2581.2467
10.000000000000012	225.0	2602.4025
10.999999999999993	225.0	2618.1198
11.999999999999988	225.0	2627.087
12.999999999999996	225.0	2628.1716
14.0	225.0	2620.464
14.999999999999996	225.0	2603.3137
15.999999999999995	225.0	2576.3548
16.99999999999999	225.0	2539.5211
17.999999999999986	225.0	2493.0503
18.999999999999996	225.0	2437.4769
19.999999999999993	225.0	2373.6135
21.0	225.0	2302.5231
21.999999999999996	225.0	2225.4815
23.00000000000001	225.0	2143.9328
24.000000000000004	225.0	2059.439
24.99999999999999	225.0	1973.6262
26.000000000000007	225.0	1888.129
26.999999999999996	225.0	1804.5355
28.000000000000007	225.0	1724.3355
28.999999999999996	225.0	1648.8727
29.999999999999993	225.0	1579.3036
31.0	225.0	1516.5645
31.99999999999999	225.0	1461.3467
33.0	225.0	1414.0823
34.0	225.0	1374.9396
35.000000000000014	225.0	1343.8283
36.0	225.0	1320.4146
37.000000000000014	225.0	1304.1449
