Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	150.2853
89.0	0.0	150.4156
88.0	0.0	151.724
87.00000000000001	0.0	154.1693
86.0	0.0	157.6735
85.0	0.0	162.1244
84.0	0.0	167.3802
83.0	0.0	173.2745
82.0	0.0	179.6232
81.0	0.0	186.2305
80.0	0.0	192.8975
79.0	0.0	199.4284
78.00000000000001	0.0	205.6386
77.0	0.0	211.361
76.0	0.0	216.4522
75.0	0.0	220.7973
74.0	0.0	224.3139
73.0	0.0	226.9545
72.0	0.0	228.7075
71.0	0.0	229.597
70.0	0.0	229.6812
69.00000000000001	0.0	229.0491
68.0	0.0	227.8164
67.0	0.0	226.1206
66.0	0.0	224.1144
65.0	0.0	221.96
64.0	0.0	219.822
63.0	0.0	217.8608
62.0	0.0	216.2261
61.0	0.0	215.0517
60.00000000000001	0.0	214.4494
59.00000000000001	0.0	214.5061
58.00000000000001	0.0	215.2799
57.00000000000001	0.0	216.7987
55.99999999999999	0.0	219.0599
55.00000000000001	0.0	222.0306
54.0	0.0	225.6497
53.00000000000001	0.0	229.831
52.0	0.0	234.4669
51.00000000000001	0.0	239.433
50.00000000000001	0.0	244.5933
49.00000000000001	0.0	249.8055
48.0	0.0	254.9266
47.0	0.0	259.8184
46.00000000000001	0.0	264.3519
45.0	0.0	268.4124
44.0	0.0	271.9023
43.0	0.0	274.7447
42.0	0.0	276.8847
41.0	0.0	278.2902
40.00000000000001	0.0	278.952
39.0	0.0	278.8826
37.99999999999999	0.0	278.1142
37.0	0.0	276.6959
36.0	0.0	274.6909
35.0	0.0	272.1725
34.0	0.0	269.2204
33.0	0.0	265.9167
31.99999999999999	0.0	262.3427
31.0	0.0	258.5749
30.000000000000004	0.0	254.6829
29.00000000000001	0.0	250.7265
28.000000000000007	0.0	246.7547
27.00000000000001	0.0	242.8047
25.999999999999996	0.0	238.902
25.000000000000004	0.0	235.061
24.000000000000004	0.0	231.2864
22.999999999999993	0.0	227.5751
21.999999999999996	0.0	223.9188
21.0	0.0	220.3064
20.00000000000001	0.0	216.7267
19.000000000000014	0.0	213.1714
18.00000000000001	0.0	209.6374
17.000000000000007	0.0	206.1288
15.999999999999995	0.0	202.6587
14.999999999999996	0.0	199.2503
14.0	0.0	195.9369
12.999999999999996	0.0	192.7618
12.000000000000018	0.0	189.7772
10.999999999999993	0.0	187.0421
10.000000000000012	0.0	184.6202
8.999999999999984	0.0	182.577
7.999999999999981	0.0	180.9763
7.000000000000025	0.0	179.8769
6.000000000000026	0.0	179.3294
4.999999999999992	0.0	179.3723
4.000000000000042	0.0	180.0296
3.0000000000000444	0.0	181.308
1.9999999999999472	0.0	183.1953
0.9999999999999002	0.0	185.6591
0.0	0.0	188.6472
0.9999999999999002	180.0	192.0875
1.9999999999999472	180.0	195.8907
3.0000000000000444	180.0	199.952
4.000000000000042	180.0	204.1548
4.999999999999992	180.0	208.3751
6.000000000000026	180.0	212.4853
6.9999999999999725	180.0	216.36
7.999999999999981	180.0	219.8803
8.999999999999984	180.0	222.9393
10.000000000000012	180.0	225.4466
10.999999999999993	180.0	227.3324
11.999999999999988	180.0	228.5512
12.999999999999996	180.0	229.0842
14.0	180.0	228.9406
14.999999999999996	180.0	228.1587
15.999999999999995	180.0	226.8045
16.99999999999999	180.0	224.9701
17.999999999999986	180.0	222.7707
18.999999999999996	180.0	220.3404
19.999999999999993	180.0	217.8273
21.0	180.0	215.3879
21.999999999999996	180.0	213.1809
23.00000000000001	180.0	211.3609
24.000000000000004	180.0	210.0721
24.99999999999999	180.0	209.4421
26.000000000000007	180.0	209.5765
26.999999999999996	180.0	210.5541
28.000000000000007	180.0	212.423
28.999999999999996	180.0	215.1984
29.999999999999993	180.0	218.8607
31.0	180.0	223.3557
31.99999999999999	180.0	228.5963
33.0	180.0	234.4647
34.0	180.0	240.8166
35.000000000000014	180.0	247.4862
36.0	180.0	254.2921
37.000000000000014	180.0	261.044
37.99999999999999	180.0	267.5497
38.99999999999999	180.0	273.6221
40.00000000000001	180.0	279.0866
40.999999999999986	180.0	283.7871
42.0	180.0	287.5924
43.0	180.0	290.4007
44.00000000000001	180.0	292.1437
45.0	180.0	292.7887
46.000000000000014	180.0	292.3401
47.0	180.0	290.8385
47.999999999999986	180.0	288.3592
49.00000000000001	180.0	285.0087
49.99999999999999	180.0	280.9205
51.00000000000001	180.0	276.2491
51.99999999999999	180.0	271.1644
53.000000000000014	180.0	265.8439
53.99999999999999	180.0	260.4661
55.000000000000014	180.0	255.2028
55.99999999999999	180.0	250.2125
56.999999999999986	180.0	245.6341
58.00000000000001	180.0	241.5812
58.99999999999999	180.0	238.1379
60.00000000000001	180.0	235.3554
61.0	180.0	233.2509
62.000000000000014	180.0	231.8066
63.0	180.0	230.9714
64.00000000000001	180.0	230.6635
65.0	180.0	230.7742
65.99999999999999	180.0	231.1731
67.0	180.0	231.7143
68.0	180.0	232.2428
69.00000000000001	180.0	232.602
70.0	180.0	232.6408
71.00000000000001	180.0	232.2205
72.0	180.0	231.2214
73.00000000000001	180.0	229.5486
74.0	180.0	227.1368
74.99999999999999	180.0	223.9536
76.0	180.0	220.0018
77.0	180.0	215.32
78.00000000000001	180.0	209.9817
79.0	180.0	204.093
80.00000000000001	180.0	197.7892
81.0	180.0	191.2294
82.00000000000001	180.0	184.5908
83.0	180.0	178.062
83.99999999999999	180.0	171.8356
85.0	180.0	166.1006
86.0	180.0	161.0355
87.00000000000001	180.0	156.8005
88.0	180.0	153.5318
89.00000000000001	180.0	151.3359
90.0	180.0	150.2853
91.00000000000001	180.0	150.4156
92.0	180.0	151.724
92.99999999999999	180.0	154.1693
94.0	180.0	157.6735
95.0	180.0	162.1244
96.00000000000001	180.0	167.3802
97.0	180.0	173.2745
98.00000000000001	180.0	179.6232
99.0	180.0	186.2305
100.00000000000001	180.0	192.8975
101.0	180.0	199.4284
102.00000000000001	180.0	205.6386
103.0	180.0	211.361
104.0	180.0	216.4522
105.00000000000001	180.0	220.7973
106.0	180.0	224.3139
107.00000000000001	180.0	226.9545
108.0	180.0	228.7075
109.00000000000001	180.0	229.597
110.0	180.0	229.6812
111.00000000000001	180.0	229.0491
112.0	180.0	227.8164
113.0	180.0	226.1206
114.00000000000001	180.0	224.1144
115.0	180.0	221.96
116.00000000000001	180.0	219.822
117.0	180.0	217.8608
118.00000000000001	180.0	216.2261
119.0	180.0	215.0517
120.00000000000001	180.0	214.4494
121.0	180.0	214.5061
122.0	180.0	215.2799
123.00000000000001	180.0	216.7987
124.0	180.0	219.0599
125.00000000000001	180.0	222.0306
126.0	180.0	225.6497
127.00000000000001	180.0	229.831
128.0	180.0	234.4669
129.00000000000003	180.0	239.433
130.0	180.0	244.5933
131.0	180.0	249.8055
132.0	180.0	254.9266
133.0	180.0	259.8184
134.0	180.0	264.3519
135.0	180.0	268.4124
136.0	180.0	271.9023
137.0	180.0	274.7447
138.00000000000003	180.0	276.8847
139.0	180.0	278.2902
140.0	180.0	278.952
140.99999999999997	180.0	278.8826
142.00000000000003	180.0	278.1142
143.0	180.0	276.6959
144.0	180.0	274.6909
145.0	180.0	272.1725
146.00000000000003	180.0	269.2204
147.00000000000003	180.0	265.9167
148.0	180.0	262.3427
149.0	180.0	258.5749
149.99999999999997	180.0	254.6829
151.00000000000003	180.0	250.7265
152.0	180.0	246.7547
153.0	180.0	242.8047
154.0	180.0	238.902
155.00000000000003	180.0	235.061
156.00000000000003	180.0	231.2864
157.0	180.0	227.5751
158.0	180.0	223.9188
158.99999999999997	180.0	220.3064
160.00000000000003	180.0	216.7267
161.0	180.0	213.1714
162.0	180.0	209.6374
163.0	180.0	206.1288
164.00000000000003	180.0	202.6587
165.00000000000003	180.0	199.2503
166.0	180.0	195.9369
167.0	180.0	192.7618
167.99999999999997	180.0	189.7772
169.00000000000003	180.0	187.0421
169.99999999999997	180.0	184.6202
170.99999999999997	180.0	182.577
172.0	180.0	180.9763
173.00000000000003	180.0	179.8769
174.00000000000003	180.0	179.3294
175.0	180.0	179.3723
175.99999999999997	180.0	180.0296
176.99999999999994	180.0	181.308
178.00000000000006	180.0	183.1953
179.0000000000001	180.0	185.6591
180.0	180.0	188.6472
179.0000000000001	0.0	192.0875
178.00000000000006	0.0	195.8907
176.99999999999994	0.0	199.952
176.00000000000006	0.0	204.1548
175.0	0.0	208.3751
174.00000000000003	0.0	212.4853
172.99999999999997	0.0	216.36
172.0	0.0	219.8803
171.00000000000003	0.0	222.9393
170.00000000000003	0.0	225.4466
168.99999999999997	0.0	227.3324
167.99999999999997	0.0	228.5512
167.00000000000003	0.0	229.0842
166.00000000000003	0.0	228.9406
165.00000000000003	0.0	228.1587
163.99999999999997	0.0	226.8045
163.0	0.0	224.9701
162.00000000000003	0.0	222.7707
161.00000000000003	0.0	220.3404
160.0	0.0	217.8273
159.0	0.0	215.3879
158.00000000000003	0.0	213.1809
157.00000000000003	0.0	211.3609
156.00000000000003	0.0	210.0721
154.99999999999997	0.0	209.4421
154.0	0.0	209.5765
153.00000000000003	0.0	210.5541
152.0	0.0	212.423
150.99999999999997	0.0	215.1984
150.0	0.0	218.8607
149.0	0.0	223.3557
148.0	0.0	228.5963
147.00000000000003	0.0	234.4647
146.0	0.0	240.8166
145.0	0.0	247.4862
144.00000000000003	0.0	254.2921
143.0	0.0	261.044
142.0	0.0	267.5497
140.99999999999997	0.0	273.6221
140.00000000000003	0.0	279.0866
139.00000000000003	0.0	283.7871
138.00000000000003	0.0	287.5924
137.0	0.0	290.4007
136.0	0.0	292.1437
135.00000000000003	0.0	292.7887
134.00000000000003	0.0	292.3401
132.99999999999997	0.0	290.8385
131.99999999999997	0.0	288.3592
131.00000000000003	0.0	285.0087
130.00000000000003	0.0	280.9205
129.00000000000003	0.0	276.2491
128.0	0.0	271.1644
126.99999999999999	0.0	265.8439
126.00000000000003	0.0	260.4661
125.00000000000004	0.0	255.2028
123.99999999999997	0.0	250.2125
122.99999999999999	0.0	245.6341
122.0	0.0	241.5812
121.0	0.0	238.1379
120.00000000000001	0.0	235.3554
119.0	0.0	233.2509
118.00000000000001	0.0	231.8066
117.00000000000003	0.0	230.9714
116.00000000000004	0.0	230.6635
115.0	0.0	230.7742
114.00000000000001	0.0	231.1731
113.00000000000001	0.0	231.7143
112.00000000000003	0.0	232.2428
111.00000000000004	0.0	232.602
110.0	0.0	232.6408
109.00000000000001	0.0	232.2205
108.00000000000003	0.0	231.2214
107.00000000000004	0.0	229.5486
106.0	0.0	227.1368
105.0	0.0	223.9536
104.00000000000001	0.0	220.0018
103.00000000000001	0.0	215.32
102.00000000000003	0.0	209.9817
100.99999999999999	0.0	204.093
100.0	0.0	197.7892
99.00000000000001	0.0	191.2294
98.00000000000003	0.0	184.5908
96.99999999999999	0.0	178.062
96.0	0.0	171.8356
95.0	0.0	166.1006
94.00000000000001	0.0	161.0355
93.00000000000003	0.0	156.8005
91.99999999999999	0.0	153.5318
91.0	0.0	151.3359
