Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	402.4187
89.0	0.0	398.6038
88.0	0.0	391.5514
87.00000000000001	0.0	381.5095
86.0	0.0	368.8734
85.0	0.0	354.1689
84.0	0.0	338.0283
83.0	0.0	321.1622
82.0	0.0	304.3267
81.0	0.0	288.2892
80.0	0.0	273.7919
79.0	0.0	261.5175
78.00000000000001	0.0	252.0563
77.0	0.0	245.8781
76.0	0.0	243.3088
75.0	0.0	244.5131
74.0	0.0	249.4851
73.0	0.0	258.0459
72.0	0.0	269.8494
71.0	0.0	284.395
70.0	0.0	301.0487
69.00000000000001	0.0	319.0685
68.0	0.0	337.6364
67.0	0.0	355.8932
66.0	0.0	372.9754
65.0	0.0	388.053
64.0	0.0	400.3653
63.0	0.0	409.2544
62.0	0.0	414.1941
61.0	0.0	414.813
60.00000000000001	0.0	410.9109
59.00000000000001	0.0	402.4675
58.00000000000001	0.0	389.6435
57.00000000000001	0.0	372.7734
55.99999999999999	0.0	352.3505
55.00000000000001	0.0	329.0053
54.0	0.0	303.477
53.00000000000001	0.0	276.5814
52.0	0.0	249.1741
51.00000000000001	0.0	222.113
50.00000000000001	0.0	196.2206
49.00000000000001	0.0	172.2476
48.0	0.0	150.8408
47.0	0.0	132.5154
46.00000000000001	0.0	117.6337
45.0	0.0	106.3911
44.0	0.0	98.8105
43.0	0.0	94.7445
42.0	0.0	93.8864
41.0	0.0	95.7888
40.00000000000001	0.0	99.8893
39.0	0.0	105.5428
37.99999999999999	0.0	112.057
37.0	0.0	118.7325
36.0	0.0	124.9024
35.0	0.0	129.9723
34.0	0.0	133.4571
33.0	0.0	135.0131
31.99999999999999	0.0	134.4644
31.0	0.0	131.8217
30.000000000000004	0.0	127.2924
29.00000000000001	0.0	121.2817
28.000000000000007	0.0	114.3839
27.00000000000001	0.0	107.364
25.999999999999996	0.0	101.1312
25.000000000000004	0.0	96.7036
24.000000000000004	0.0	95.1664
22.999999999999993	0.0	97.6253
21.999999999999996	0.0	105.1566
21.0	0.0	118.756
20.00000000000001	0.0	139.2887
19.000000000000014	0.0	167.4427
18.00000000000001	0.0	203.6871
17.000000000000007	0.0	248.2378
15.999999999999995	0.0	301.032
14.999999999999996	0.0	361.7129
14.0	0.0	429.6247
12.999999999999996	0.0	503.8203
12.000000000000018	0.0	583.0792
10.999999999999993	0.0	665.9377
10.000000000000012	0.0	750.7278
8.999999999999984	0.0	835.6262
7.999999999999981	0.0	918.7099
7.000000000000025	0.0	998.0166
6.000000000000026	0.0	1071.6082
4.999999999999992	0.0	1137.6352
4.000000000000042	0.0	1194.3985
3.0000000000000444	0.0	1240.4072
1.9999999999999472	0.0	1274.43
0.9999999999999002	0.0	1295.538
0.0	0.0	1303.1372
0.9999999999999002	180.0	1296.99
1.9999999999999472	180.0	1277.2238
3.0000000000000444	180.0	1244.3278
4.000000000000042	180.0	1199.1366
4.999999999999992	180.0	1142.8019
6.000000000000026	180.0	1076.7544
6.9999999999999725	180.0	1002.6549
7.999999999999981	180.0	922.3388
8.999999999999984	180.0	837.7555
10.000000000000012	180.0	750.9033
10.999999999999993	180.0	663.7655
11.999999999999988	180.0	578.247
12.999999999999996	180.0	496.1152
14.0	180.0	418.9476
14.999999999999996	180.0	348.087
15.999999999999995	180.0	284.6068
16.99999999999999	180.0	229.2868
17.999999999999986	180.0	182.6006
18.999999999999996	180.0	144.7144
19.999999999999993	180.0	115.4982
21.0	180.0	94.5466
21.999999999999996	180.0	81.2102
23.00000000000001	180.0	74.6347
24.000000000000004	180.0	73.8066
24.99999999999999	180.0	77.6033
26.000000000000007	180.0	84.8451
26.999999999999996	180.0	94.3481
28.000000000000007	180.0	104.9741
28.999999999999996	180.0	115.6769
29.999999999999993	180.0	125.5422
31.0	180.0	133.8211
31.99999999999999	180.0	139.9535
33.0	180.0	143.5835
34.0	180.0	144.564
35.000000000000014	180.0	142.9524
36.0	180.0	138.9967
37.000000000000014	180.0	133.1132
37.99999999999999	180.0	125.8574
38.99999999999999	180.0	117.8888
40.00000000000001	180.0	109.9327
40.999999999999986	180.0	102.7386
42.0	180.0	97.0396
43.0	180.0	93.5133
44.00000000000001	180.0	92.7455
45.0	180.0	95.2001
46.000000000000014	180.0	101.1945
47.0	180.0	110.8829
47.999999999999986	180.0	124.2476
49.00000000000001	180.0	141.0982
49.99999999999999	180.0	161.0801
51.00000000000001	180.0	183.6897
51.99999999999999	180.0	208.2973
53.000000000000014	180.0	234.1753
53.99999999999999	180.0	260.5316
55.000000000000014	180.0	286.5451
55.99999999999999	180.0	311.4029
56.999999999999986	180.0	334.3365
58.00000000000001	180.0	354.6567
58.99999999999999	180.0	371.7836
60.00000000000001	180.0	385.272
61.0	180.0	394.8309
62.000000000000014	180.0	400.3347
63.0	180.0	401.8284
64.00000000000001	180.0	399.5233
65.0	180.0	393.7861
65.99999999999999	180.0	385.1212
67.0	180.0	374.1459
68.0	180.0	361.5615
69.00000000000001	180.0	348.1202
70.0	180.0	334.59
71.00000000000001	180.0	321.7196
72.0	180.0	310.2036
73.00000000000001	180.0	300.6513
74.0	180.0	293.5588
74.99999999999999	180.0	289.2875
76.0	180.0	288.0485
77.0	180.0	289.8938
78.00000000000001	180.0	294.7154
79.0	180.0	302.252
80.00000000000001	180.0	312.1028
81.0	180.0	323.7473
82.00000000000001	180.0	336.5715
83.0	180.0	349.8978
83.99999999999999	180.0	363.0182
85.0	180.0	375.229
86.0	180.0	385.8648
87.00000000000001	180.0	394.3314
88.0	180.0	400.1347
89.00000000000001	180.0	402.9057
90.0	180.0	402.4187
91.00000000000001	180.0	398.6038
92.0	180.0	391.5514
92.99999999999999	180.0	381.5095
94.0	180.0	368.8734
95.0	180.0	354.1689
96.00000000000001	180.0	338.0283
97.0	180.0	321.1622
98.00000000000001	180.0	304.3267
99.0	180.0	288.2892
100.00000000000001	180.0	273.7919
101.0	180.0	261.5175
102.00000000000001	180.0	252.0563
103.0	180.0	245.8781
104.0	180.0	243.3088
105.00000000000001	180.0	244.5131
106.0	180.0	249.4851
107.00000000000001	180.0	258.0459
108.0	180.0	269.8494
109.00000000000001	180.0	284.395
110.0	180.0	301.0487
