Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	396.1488
89.0	0.0	392.2044
88.0	0.0	383.2173
87.00000000000001	0.0	369.4236
86.0	0.0	351.2032
85.0	0.0	329.0669
84.0	0.0	303.6374
83.0	0.0	275.627
82.0	0.0	245.8118
81.0	0.0	215.0036
80.0	0.0	184.0212
79.0	0.0	153.6616
78.00000000000001	0.0	124.6723
77.0	0.0	97.7262
76.0	0.0	73.3999
75.0	0.0	52.1564
74.0	0.0	34.3318
73.0	0.0	20.1285
72.0	0.0	9.613
71.0	0.0	2.7199
70.0	0.0	-0.7395
69.00000000000001	0.0	-1.0632
68.0	0.0	1.3594
67.0	0.0	6.0685
66.0	0.0	12.558
65.0	0.0	20.2997
64.0	0.0	28.7687
63.0	0.0	37.4674
62.0	0.0	45.9478
61.0	0.0	53.8305
60.00000000000001	0.0	60.8203
59.00000000000001	0.0	66.7171
58.00000000000001	0.0	71.4228
57.00000000000001	0.0	74.9417
55.99999999999999	0.0	77.3775
55.00000000000001	0.0	78.9244
54.0	0.0	79.8542
53.00000000000001	0.0	80.4996
52.0	0.0	81.2347
51.00000000000001	0.0	82.4536
50.00000000000001	0.0	84.5472
49.00000000000001	0.0	87.8814
48.0	0.0	92.7753
47.0	0.0	99.4819
46.00000000000001	0.0	108.172
45.0	0.0	118.9216
44.0	0.0	131.7038
43.0	0.0	146.3851
42.0	0.0	162.7275
41.0	0.0	180.3948
40.00000000000001	0.0	198.9634
39.0	0.0	217.938
37.99999999999999	0.0	236.7704
37.0	0.0	254.881
36.0	0.0	271.6823
35.0	0.0	286.6028
34.0	0.0	299.1111
33.0	0.0	308.7382
31.99999999999999	0.0	315.0977
31.0	0.0	317.9031
30.000000000000004	0.0	316.9803
29.00000000000001	0.0	312.2761
28.000000000000007	0.0	303.8622
27.00000000000001	0.0	291.933
25.999999999999996	0.0	276.7991
25.000000000000004	0.0	258.8761
24.000000000000004	0.0	238.6685
22.999999999999993	0.0	216.7505
21.999999999999996	0.0	193.7439
21.0	0.0	170.2936
20.00000000000001	0.0	147.0433
19.000000000000014	0.0	124.6103
18.00000000000001	0.0	103.5625
17.000000000000007	0.0	84.3971
15.999999999999995	0.0	67.5226
14.999999999999996	0.0	53.2449
14.0	0.0	41.7579
12.999999999999996	0.0	33.1385
12.000000000000018	0.0	27.3477
10.999999999999993	0.0	24.2355
10.000000000000012	0.0	23.5515
8.999999999999984	0.0	24.9591
7.999999999999981	0.0	28.0542
7.000000000000025	0.0	32.3854
6.000000000000026	0.0	37.4773
4.999999999999992	0.0	42.854
4.000000000000042	0.0	48.062
3.0000000000000444	0.0	52.6932
1.9999999999999472	0.0	56.4037
0.9999999999999002	0.0	58.9314
0.0	0.0	60.108
0.9999999999999002	180.0	59.868
1.9999999999999472	180.0	58.2516
3.0000000000000444	180.0	55.4038
4.000000000000042	180.0	51.5674
4.999999999999992	180.0	47.0719
6.000000000000026	180.0	42.3187
6.9999999999999725	180.0	37.7618
7.999999999999981	180.0	33.8865
8.999999999999984	180.0	31.1862
10.000000000000012	180.0	30.1386
10.999999999999993	180.0	31.182
11.999999999999988	180.0	34.693
12.999999999999996	180.0	40.9673
14.0	180.0	50.2027
14.999999999999996	180.0	62.4868
15.999999999999995	180.0	77.7896
16.99999999999999	180.0	95.9598
17.999999999999986	180.0	116.728
18.999999999999996	180.0	139.7132
19.999999999999993	180.0	164.4354
21.0	180.0	190.3319
21.999999999999996	180.0	216.7773
23.00000000000001	180.0	243.106
24.000000000000004	180.0	268.6371
24.99999999999999	180.0	292.6999
26.000000000000007	180.0	314.6584
26.999999999999996	180.0	333.9357
28.000000000000007	180.0	350.035
28.999999999999996	180.0	362.558
29.999999999999993	180.0	371.219
31.0	180.0	375.8546
31.99999999999999	180.0	376.4284
33.0	180.0	373.0305
34.0	180.0	365.8721
35.000000000000014	180.0	355.2753
36.0	180.0	341.6582
37.000000000000014	180.0	325.517
37.99999999999999	180.0	307.4047
38.99999999999999	180.0	287.9081
40.00000000000001	180.0	267.6239
40.999999999999986	180.0	247.135
42.0	180.0	226.9878
43.0	180.0	207.6718
44.00000000000001	180.0	189.6023
45.0	180.0	173.1068
46.000000000000014	180.0	158.4151
47.0	180.0	145.6556
47.999999999999986	180.0	134.8545
49.00000000000001	180.0	125.9412
49.99999999999999	180.0	118.758
51.00000000000001	180.0	113.0727
51.99999999999999	180.0	108.5962
53.000000000000014	180.0	105.001
53.99999999999999	180.0	101.9426
55.000000000000014	180.0	99.0809
55.99999999999999	180.0	96.1007
56.999999999999986	180.0	92.7319
58.00000000000001	180.0	88.7665
58.99999999999999	180.0	84.0723
60.00000000000001	180.0	78.6034
61.0	180.0	72.4056
62.000000000000014	180.0	65.6173
63.0	180.0	58.4658
64.00000000000001	180.0	51.2588
65.0	180.0	44.3708
65.99999999999999	180.0	38.2272
67.0	180.0	33.2838
68.0	180.0	30.0051
69.00000000000001	180.0	28.8406
70.0	180.0	30.2015
71.00000000000001	180.0	34.4383
72.0	180.0	41.8195
73.00000000000001	180.0	52.5144
74.0	180.0	66.5784
74.99999999999999	180.0	83.9443
76.0	180.0	104.4167
77.0	180.0	127.6735
78.00000000000001	180.0	153.2715
79.0	180.0	180.658
80.00000000000001	180.0	209.1866
81.0	180.0	238.138
82.00000000000001	180.0	266.7435
83.0	180.0	294.2121
83.99999999999999	180.0	319.7576
85.0	180.0	342.6276
86.0	180.0	362.1311
87.00000000000001	180.0	377.6638
88.0	180.0	388.7312
89.00000000000001	180.0	394.9673
90.0	180.0	396.1488
91.00000000000001	180.0	392.2044
92.0	180.0	383.2173
92.99999999999999	180.0	369.4236
94.0	180.0	351.2032
95.0	180.0	329.0669
96.00000000000001	180.0	303.6374
97.0	180.0	275.627
98.00000000000001	180.0	245.8118
99.0	180.0	215.0036
100.00000000000001	180.0	184.0212
101.0	180.0	153.6616
102.00000000000001	180.0	124.6723
103.0	180.0	97.7262
104.0	180.0	73.3999
105.00000000000001	180.0	52.1564
106.0	180.0	34.3318
107.00000000000001	180.0	20.1285
108.0	180.0	9.613
109.00000000000001	180.0	2.7199
110.0	180.0	-0.7395
111.00000000000001	180.0	-1.0632
112.0	180.0	1.3594
113.0	180.0	6.0685
114.00000000000001	180.0	12.558
115.0	180.0	20.2997
116.00000000000001	180.0	28.7687
117.0	180.0	37.4674
118.00000000000001	180.0	45.9478
119.0	180.0	53.8305
120.00000000000001	180.0	60.8203
121.0	180.0	66.7171
122.0	180.0	71.4228
123.00000000000001	180.0	74.9417
124.0	180.0	77.3775
125.00000000000001	180.0	78.9244
126.0	180.0	79.8542
127.00000000000001	180.0	80.4996
128.0	180.0	81.2347
129.00000000000003	180.0	82.4536
130.0	180.0	84.5472
131.0	180.0	87.8814
132.0	180.0	92.7753
133.0	180.0	99.4819
134.0	180.0	108.172
135.0	180.0	118.9216
136.0	180.0	131.7038
137.0	180.0	146.3851
138.00000000000003	180.0	162.7275
139.0	180.0	180.3948
140.0	180.0	198.9634
140.99999999999997	180.0	217.938
142.00000000000003	180.0	236.7704
143.0	180.0	254.881
144.0	180.0	271.6823
145.0	180.0	286.6028
146.00000000000003	180.0	299.1111
147.00000000000003	180.0	308.7382
148.0	180.0	315.0977
149.0	180.0	317.9031
149.99999999999997	180.0	316.9803
151.00000000000003	180.0	312.2761
152.0	180.0	303.8622
153.0	180.0	291.933
154.0	180.0	276.7991
155.00000000000003	180.0	258.8761
156.00000000000003	180.0	238.6685
157.0	180.0	216.7505
158.0	180.0	193.7439
158.99999999999997	180.0	170.2936
160.00000000000003	180.0	147.0433
161.0	180.0	124.6103
162.0	180.0	103.5625
163.0	180.0	84.3971
164.00000000000003	180.0	67.5226
165.00000000000003	180.0	53.2449
166.0	180.0	41.7579
167.0	180.0	33.1385
167.99999999999997	180.0	27.3477
169.00000000000003	180.0	24.2355
169.99999999999997	180.0	23.5515
170.99999999999997	180.0	24.9591
172.0	180.0	28.0542
173.00000000000003	180.0	32.3854
174.00000000000003	180.0	37.4773
175.0	180.0	42.854
175.99999999999997	180.0	48.062
176.99999999999994	180.0	52.6932
178.00000000000006	180.0	56.4037
179.0000000000001	180.0	58.9314
180.0	180.0	60.108
179.0000000000001	0.0	59.868
178.00000000000006	0.0	58.2516
176.99999999999994	0.0	55.4038
176.00000000000006	0.0	51.5674
175.0	0.0	47.0719
174.00000000000003	0.0	42.3187
172.99999999999997	0.0	37.7618
172.0	0.0	33.8865
171.00000000000003	0.0	31.1862
170.00000000000003	0.0	30.1386
168.99999999999997	0.0	31.182
167.99999999999997	0.0	34.693
167.00000000000003	0.0	40.9673
166.00000000000003	0.0	50.2027
165.00000000000003	0.0	62.4868
163.99999999999997	0.0	77.7896
163.0	0.0	95.9598
162.00000000000003	0.0	116.728
161.00000000000003	0.0	139.7132
160.0	0.0	164.4354
159.0	0.0	190.3319
158.00000000000003	0.0	216.7773
157.00000000000003	0.0	243.106
156.00000000000003	0.0	268.6371
154.99999999999997	0.0	292.6999
154.0	0.0	314.6584
153.00000000000003	0.0	333.9357
152.0	0.0	350.035
150.99999999999997	0.0	362.558
150.0	0.0	371.219
149.0	0.0	375.8546
148.0	0.0	376.4284
147.00000000000003	0.0	373.0305
146.0	0.0	365.8721
145.0	0.0	355.2753
144.00000000000003	0.0	341.6582
143.0	0.0	325.517
142.0	0.0	307.4047
140.99999999999997	0.0	287.9081
140.00000000000003	0.0	267.6239
139.00000000000003	0.0	247.135
138.00000000000003	0.0	226.9878
137.0	0.0	207.6718
136.0	0.0	189.6023
135.00000000000003	0.0	173.1068
134.00000000000003	0.0	158.4151
132.99999999999997	0.0	145.6556
131.99999999999997	0.0	134.8545
131.00000000000003	0.0	125.9412
130.00000000000003	0.0	118.758
129.00000000000003	0.0	113.0727
128.0	0.0	108.5962
126.99999999999999	0.0	105.001
126.00000000000003	0.0	101.9426
125.00000000000004	0.0	99.0809
123.99999999999997	0.0	96.1007
122.99999999999999	0.0	92.7319
122.0	0.0	88.7665
121.0	0.0	84.0723
120.00000000000001	0.0	78.6034
119.0	0.0	72.4056
118.00000000000001	0.0	65.6173
117.00000000000003	0.0	58.4658
116.00000000000004	0.0	51.2588
115.0	0.0	44.3708
114.00000000000001	0.0	38.2272
113.00000000000001	0.0	33.2838
112.00000000000003	0.0	30.0051
111.00000000000004	0.0	28.8406
110.0	0.0	30.2015
109.00000000000001	0.0	34.4383
108.00000000000003	0.0	41.8195
107.00000000000004	0.0	52.5144
106.0	0.0	66.5784
105.0	0.0	83.9443
104.00000000000001	0.0	104.4167
103.00000000000001	0.0	127.6735
102.00000000000003	0.0	153.2715
100.99999999999999	0.0	180.658
100.0	0.0	209.1866
99.00000000000001	0.0	238.138
98.00000000000003	0.0	266.7435
96.99999999999999	0.0	294.2121
96.0	0.0	319.7576
95.0	0.0	342.6276
94.00000000000001	0.0	362.1311
93.00000000000003	0.0	377.6638
91.99999999999999	0.0	388.7312
91.0	0.0	394.9673
